"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.869628160E1,8.863605499E0,1.867534369E-1,2.260195494E0
4.870027736E1,8.868393898E0,1.125309169E-1,2.207521439E0
4.870227843E1,8.880365372E0,1.101366431E-1,2.190761566E0
4.870427976E1,8.925856590E0,7.182824612E-2,2.200338602E0
4.870628103E1,8.954587936E0,4.788549617E-2,2.202732801E0
4.870828236E1,8.995290756E0,7.182824425E-3,2.236252785E0
4.871028369E1,9.021627426E0,-3.112557158E-2,2.257801056E0
4.871228536E1,9.031204224E0,-5.506832153E-2,2.257801056E0
4.871428669E1,9.033598900E0,-6.943397224E-2,2.281744003E0
4.871629126E1,9.057541847E0,-1.149251908E-1,2.286532402E0
4.871829259E1,9.079090118E0,-1.197137386E-1,2.286532402E0
4.872029323E1,9.076695442E0,-1.508393139E-1,2.312869549E0
4.872229429E1,9.067118645E0,-1.843591630E-1,2.315263748E0
4.872429562E1,9.040781975E0,-1.891477108E-1,2.315263748E0
4.872629696E1,8.997684479E0,-1.819648892E-1,2.329629421E0
4.872829832E1,8.976136208E0,-1.915419847E-1,2.332023621E0
4.873029979E1,8.959376335E0,-2.011190802E-1,2.329629421E0
4.873230112E1,8.952193260E0,-1.843591630E-1,2.308080912E0
4.873630069E1,8.904308319E0,-1.652049571E-1,2.238646984E0
4.873830202E1,8.873182297E0,-1.652049571E-1,2.219492674E0
4.874030339E1,8.858817101E0,-1.795706153E-1,2.205127001E0
4.874230472E1,8.877970695E0,-1.556278616E-1,2.205127001E0
4.874430675E1,8.892336845E0,-1.149251908E-1,2.185972929E0
4.874630812E1,8.875576973E0,-1.005595401E-1,2.174001455E0
4.874830945E1,8.887548447E0,-9.816526622E-2,2.126116037E0
4.875031078E1,8.875576973E0,-1.029538140E-1,2.097384691E0
4.875231215E1,8.875576973E0,-1.125309169E-1,2.085413456E0
4.875431348E1,8.887548447E0,-1.005595401E-1,2.035133600E0
4.875631482E1,8.921068192E0,-1.005595401E-1,2.020767927E0
4.875831618E1,8.988107681E0,-8.619388938E-2,2.013585091E0
4.876031752E1,9.074301720E0,-5.746259540E-2,2.042316437E0
4.876231922E1,9.098244667E0,-4.070267081E-2,2.027950764E0
4.876432058E1,9.103033066E0,1.436564885E-2,2.044710636E0
4.876632192E1,9.081484795E0,4.549122229E-2,2.047105074E0
4.876832325E1,9.064723969E0,4.549122229E-2,2.020767927E0
4.877032461E1,9.071907043E0,5.027977005E-2,2.027950764E0
4.877232595E1,9.103033066E0,5.746259540E-2,2.011190891E0
4.877432728E1,9.117398262E0,7.182824612E-2,2.027950764E0
4.877633098E1,9.153312683E0,9.337671846E-2,2.013585091E0
4.877833231E1,9.150918007E0,1.101366431E-1,1.992036581E0
4.878033365E1,9.179649353E0,1.268965602E-1,1.982459545E0
4.878233501E1,9.189227104E0,1.556278616E-1,1.934574008E0
4.878433634E1,9.189227104E0,1.484450400E-1,1.905842781E0
4.878633768E1,9.215563774E0,1.652049571E-1,1.834014535E0
4.878833901E1,9.237112045E0,1.699935049E-1,1.745426297E0
4.879034021E1,9.234718323E0,1.484450400E-1,1.719089270E0
4.879234154E1,9.227535248E0,1.436564922E-1,1.647261024E0
4.879434288E1,9.232323647E0,1.221080124E-1,1.587404251E0
4.879634421E1,9.225140572E0,1.173194647E-1,1.546701550E0
4.879834558E1,9.208380699E0,9.337671846E-2,1.491633177E0
4.880034691E1,9.208380699E0,9.098244458E-2,1.474873304E0
4.880234824E1,9.179649353E0,6.703969836E-2,1.450930476E0
4.880434891E1,9.160495758E0,4.549122229E-2,1.424593568E0
4.880635024E1,9.153312683E0,4.549122229E-2,1.412622094E0
4.880835157E1,9.170072556E0,9.577099234E-3,1.393467903E0
4.881035294E1,9.148524284E0,-2.873129770E-2,1.400650740E0
4.881235427E1,9.148524284E0,-4.070267081E-2,1.393467903E0
4.881435561E1,9.126976013E0,-9.337671846E-2,1.400650740E0
4.881635697E1,9.117398262E0,-1.197137386E-1,1.410227895E0
4.881835831E1,9.112609863E0,-1.388679445E-1,1.412622094E0
4.882035964E1,9.098244667E0,-1.484450400E-1,1.460507631E0
4.882236064E1,9.076695442E0,-1.915419847E-1,1.508393168E0
4.882436197E1,9.071907043E0,-2.011190802E-1,1.534730196E0
4.882636330E1,9.069513321E0,-1.867534369E-1,1.577827096E0
4.882836467E1,9.047964096E0,-2.059076279E-1,1.611346960E0
4.883036600E1,9.031204224E0,-2.059076279E-1,1.692752242E0
4.883236734E1,9.021627426E0,-2.130904645E-1,1.776551962E0
4.883436870E1,9.012050629E0,-2.059076279E-1,1.812466025E0
4.883836580E1,8.973741531E0,-2.322446555E-1,1.908236980E0
4.884036717E1,8.985713005E0,-2.370332032E-1,1.903448462E0
4.884236850E1,8.980924606E0,-2.585816681E-1,1.927391171E0
4.884436983E1,8.990502357E0,-2.633702159E-1,1.924996972E0
4.884637120E1,9.004867554E0,-2.729473412E-1,1.939362645E0
4.884837253E1,9.050358772E0,-2.657645047E-1,1.956122518E0
4.885037386E1,9.055147171E0,-2.897072434E-1,1.941756845E0
4.885237523E1,9.083878517E0,-2.873129845E-1,1.924996972E0
4.885437656E1,9.124581337E0,-2.897072434E-1,1.917814136E0
4.885637790E1,9.146129608E0,-2.801301479E-1,1.898659945E0
4.885837923E1,9.225140572E0,-2.897072434E-1,1.857957244E0
4.886038056E1,9.308940887E0,-2.681587934E-1,1.812466025E0
4.886238190E1,9.328094482E0,-2.537931204E-1,1.788523316E0
4.886438323E1,9.404711723E0,-2.394274771E-1,1.719089270E0
4.886638456E1,9.498087883E0,-1.939362586E-1,1.623318315E0
4.886838593E1,9.555550575E0,-1.723877788E-1,1.596981287E0
4.887038726E1,9.646533012E0,-1.412622184E-1,1.537124395E0
4.887238859E1,9.737515450E0,-8.140534163E-2,1.503604531E0
4.887438996E1,9.783006668E0,-6.464541703E-2,1.434170604E0
4.887639129E1,9.871595383E0,-7.661679387E-2,1.383890867E0
4.887839263E1,9.933846474E0,-1.221080124E-1,1.352765322E0
4.888039399E1,9.926663399E0,-1.508393139E-1,1.316851139E0
4.888239533E1,9.768641472E0,-1.005595401E-1,1.288119793E0
4.888439666E1,9.696812630E0,-5.506832153E-2,1.245022893E0
4.888639802E1,9.581888199E0,2.394274808E-3,1.211503029E0
4.888839936E1,9.550762177E0,6.225114316E-2,1.177983165E0
4.889040039E1,9.522030830E0,9.098244458E-2,1.163617611E0
4.889240176E1,9.505270958E0,1.580221355E-1,1.149251938E0
4.889440309E1,9.519637108E0,2.059076279E-1,1.122914910E0
4.889640442E1,9.510059357E0,2.226675600E-1,1.103760719E0
4.889840579E1,9.469356537E0,2.466102988E-1,1.055875182E0
4.890040712E1,9.421471596E0,2.681587934E-1,1.022355318E0
4.890240845E1,9.344854355E0,2.657645047E-1,9.553156495E-1
4.890440982E1,9.299363136E0,2.657645047E-1,9.289786220E-1
4.890641115E1,9.296969414E0,2.705530524E-1,9.433442950E-1
4.890841249E1,9.280209541E0,2.657645047E-1,9.217957854E-1
4.891041385E1,9.296969414E0,2.944957912E-1,9.601042271E-1
4.891241518E1,9.280209541E0,3.399870098E-1,9.816526771E-1
4.891442108E1,9.215563774E0,3.351984620E-1,9.481328130E-1
4.891642245E1,9.074301720E0,3.016786277E-1,8.739103079E-1
4.891842378E1,9.012050629E0,2.705530524E-1,8.379961848E-1
4.892042512E1,8.930644989E0,2.226675600E-1,7.518022656E-1
4.892242648E1,8.954587936E0,2.059076279E-1,7.613793612E-1
4.892442808E1,9.019232750E0,1.819648892E-1,7.110996246E-1
4.892642942E1,9.086273193E0,1.484450400E-1,6.584255695E-1
4.892843075E1,9.112609863E0,1.221080124E-1,6.201171875E-1
4.893043208E1,9.215563774E0,7.182824612E-2,5.961744189E-1
4.893244052E1,9.313729286E0,4.549122229E-2,6.057515144E-1
4.893444185E1,9.380768776E0,3.112557158E-2,5.913859010E-1
4.893644318E1,9.498087883E0,-4.788549617E-3,5.865973234E-1
4.893844455E1,9.613013268E0,-4.070267081E-2,5.889915824E-1
4.894044588E1,9.668081284E0,-4.549122229E-2,5.818088055E-1
4.894244721E1,9.754275322E0,-1.149251908E-1,5.530774593E-1
4.894444858E1,9.797372818E0,-1.652049571E-1,5.435003638E-1
4.894644991E1,9.828497887E0,-1.819648892E-1,5.243461728E-1
4.894845124E1,9.890748978E0,-2.154847383E-1,5.099805593E-1
4.895045291E1,9.943423271E0,-2.154847383E-1,5.147690773E-1
4.895245424E1,1.002004051E1,-2.346389294E-1,4.812492430E-1
4.895445558E1,1.005356026E1,-2.513988614E-1,4.549122155E-1
4.895645704E1,1.006553173E1,-2.561874092E-1,4.477293789E-1
4.895845838E1,1.006074238E1,-2.130904645E-1,4.357580245E-1
4.896045971E1,1.003680038E1,-1.915419847E-1,4.094209969E-1
4.896246108E1,1.002722263E1,-1.604164094E-1,4.142095447E-1
4.896446241E1,1.001764584E1,-1.556278616E-1,3.806896806E-1
4.896646374E1,1.002004051E1,-1.221080124E-1,4.070267081E-1
4.896846511E1,1.002722263E1,-9.577099234E-2,4.237866402E-1
4.897046644E1,9.986519814E0,-7.182824612E-2,3.782954216E-1
4.897246771E1,9.984126091E0,-5.746259540E-2,3.280156553E-1
4.897646550E1,9.885960579E0,-4.070267081E-2,2.585816681E-1
4.897846684E1,9.878777504E0,-4.309694469E-2,2.873129845E-1
4.898046820E1,9.847652435E0,-7.182824612E-2,2.011190802E-1
4.898246954E1,9.814132690E0,-3.591412306E-2,1.771763414E-1
4.898447060E1,9.804554939E0,-7.182824425E-3,1.939362586E-1
4.898647197E1,9.797372818E0,3.591412306E-2,1.843591630E-1
4.898847330E1,9.842864037E0,5.506832153E-2,1.771763414E-1
4.899047464E1,9.905115128E0,1.005595401E-1,1.747820675E-1
4.899446993E1,9.895537376E0,1.268965602E-1,1.460507661E-1
4.899647127E1,9.866806030E0,1.364736706E-1,1.221080124E-1
4.899847260E1,9.857229233E0,1.580221355E-1,1.460507661E-1
4.900047393E1,9.854835510E0,1.412622184E-1,1.508393139E-1
4.900247527E1,9.881172180E0,1.747820675E-1,1.891477108E-1
4.900447660E1,9.866806030E0,1.987248063E-1,1.987248063E-1
4.900647793E1,9.850046158E0,2.083019018E-1,1.915419847E-1
4.900847930E1,9.835680962E0,1.819648892E-1,1.580221355E-1
4.901048063E1,9.804554939E0,1.532335877E-1,1.292908341E-1
4.901248196E1,9.794978142E0,1.508393139E-1,1.292908341E-1
4.901448333E1,9.783006668E0,1.388679445E-1,8.858817071E-2
4.901648456E1,9.828497887E0,1.292908341E-1,5.985686928E-2
4.901848590E1,9.850046158E0,1.197137386E-1,2.873129770E-2
4.902048726E1,9.900326729E0,8.858817071E-2,0.000000000E0
4.902248860E1,9.909903526E0,9.816526622E-2,2.394274808E-2
4.902448993E1,9.902720451E0,5.746259540E-2,-2.154847234E-2
4.902649129E1,9.869200706E0,5.267404765E-2,-1.436564885E-2
4.902849263E1,9.818921089E0,6.225114316E-2,-2.394274808E-3
4.903049396E1,9.806949615E0,8.619388938E-2,-1.675992459E-2
4.903249539E1,9.785401344E0,1.125309169E-1,-3.591412306E-2
4.903449706E1,9.768641472E0,1.340793967E-1,-4.788549617E-2
4.903649839E1,9.783006668E0,1.508393139E-1,-4.549122229E-2
4.903849976E1,9.809344292E0,1.891477108E-1,-4.788549617E-2
4.904050109E1,9.828497887E0,2.059076279E-1,-5.746259540E-2
4.904250242E1,9.842864037E0,2.657645047E-1,-6.943397224E-2
4.904450819E1,9.802161217E0,3.256213665E-1,-1.005595401E-1
4.904650952E1,9.759063721E0,3.447755575E-1,-1.245022863E-1
4.904851086E1,9.687235832E0,3.854782581E-1,-1.819648892E-1
4.905051222E1,9.589070320E0,4.429408312E-1,-2.250618339E-1
4.905251356E1,9.531607628E0,4.597007632E-1,-2.585816681E-1
4.905451519E1,9.411893845E0,5.123748183E-1,-2.753416002E-1
4.905651655E1,9.378374100E0,5.267404318E-1,-2.466102988E-1
4.905851919E1,9.244295120E0,5.363175869E-1,-2.873129845E-1
4.906052049E1,9.095849991E0,5.578660369E-1,-3.088614643E-1
4.906252185E1,9.028810501E0,5.411061049E-1,-3.184385598E-1
4.906452319E1,8.877970695E0,5.267404318E-1,-3.351984620E-1
4.906653102E1,8.770228386E0,4.597007632E-1,-3.878725171E-1
4.906853235E1,8.724737167E0,4.333637357E-1,-3.902668059E-1
4.907054002E1,8.655303001E0,4.118152559E-1,-4.477293789E-1
4.907254135E1,8.626572609E0,3.902668059E-1,-4.477293789E-1
4.907454268E1,8.607418060E0,3.399870098E-1,-5.051919818E-1
4.907654402E1,8.612206459E0,2.801301479E-1,-5.435003638E-1
4.907854538E1,8.621783257E0,2.801301479E-1,-5.578660369E-1
4.908054638E1,8.669669151E0,2.609759569E-1,-5.913859010E-1
4.908254772E1,8.719948769E0,2.202732861E-1,-6.129343510E-1
4.908454908E1,8.736708641E0,2.250618339E-1,-6.177229285E-1
4.908655042E1,8.815719604E0,2.202732861E-1,-6.632141471E-1
4.908855175E1,8.892336845E0,1.795706153E-1,-7.350423932E-1
4.909055311E1,8.945011139E0,1.723877788E-1,-7.446194887E-1
4.909255445E1,9.028810501E0,1.388679445E-1,-7.541965842E-1
4.909455578E1,9.074301720E0,1.292908341E-1,-7.757450342E-1
4.909655715E1,9.124581337E0,1.197137386E-1,-8.044763207E-1
4.909855848E1,9.186832428E0,1.149251908E-1,-8.308133483E-1
4.910055981E1,9.189227104E0,1.029538140E-1,-8.523618579E-1
4.910256118E1,9.189227104E0,1.077423692E-1,-8.523618579E-1
4.910655914E1,9.143735886E0,8.140534163E-2,-8.858816624E-1
4.910856051E1,9.112609863E0,9.577099234E-2,-9.433442950E-1
4.911056158E1,9.107821465E0,1.077423692E-1,-9.768640995E-1
4.911256291E1,9.107821465E0,1.245022863E-1,-9.936240315E-1
4.911456428E1,9.071907043E0,1.268965602E-1,-1.034326673E0
4.911656561E1,9.019232750E0,1.436564922E-1,-1.072635174E0
4.911856564E1,8.997684479E0,1.532335877E-1,-1.154040456E0
4.912056704E1,8.995290756E0,2.011190802E-1,-1.204320192E0
4.912256837E1,8.988107681E0,2.226675600E-1,-1.259388566E0
4.912456971E1,8.959376335E0,2.801301479E-1,-1.312062621E0
4.912856611E1,8.925856590E0,3.711125851E-1,-1.443747759E0
4.913256247E1,8.849239349E0,4.597007632E-1,-1.601769805E0
4.913456381E1,8.810931206E0,4.692778587E-1,-1.649655342E0
4.913656514E1,8.751074791E0,4.644893110E-1,-1.719089270E0
4.913856647E1,8.636149406E0,4.644893110E-1,-1.786128998E0
4.914056814E1,8.607418060E0,4.836435020E-1,-1.824437380E0
4.914256947E1,8.475732803E0,4.788549542E-1,-1.936968327E0
4.914457080E1,8.432636261E0,4.740664065E-1,-1.984853864E0
4.914657214E1,8.320104599E0,4.477293789E-1,-2.068653345E0
4.914857350E1,8.253065109E0,3.878725171E-1,-2.142875910E0
4.915057484E1,8.226728439E0,3.663240373E-1,-2.185972929E0
4.915257617E1,8.176448822E0,3.088614643E-1,-2.236252785E0
4.915457753E1,8.138139725E0,2.537931204E-1,-2.355966330E0
4.915657887E1,8.107014656E0,2.346389294E-1,-2.411034822E0
4.915858020E1,8.059128761E0,1.699935049E-1,-2.533142805E0
4.916058130E1,7.970541000E0,7.182824612E-2,-2.648067951E0
4.916258333E1,7.939415455E0,5.746259540E-2,-2.710319042E0
4.916458497E1,7.891529560E0,-2.633702382E-2,-2.842004299E0
4.916658633E1,7.874769688E0,-1.436564922E-1,-2.887495518E0
4.916858767E1,7.834067345E0,-1.987248063E-1,-2.935380936E0
4.917058927E1,7.838855743E0,-2.968900800E-1,-3.038334846E0
4.917259063E1,7.853221416E0,-3.328042030E-1,-3.083826065E0
4.917459196E1,7.884346962E0,-3.950553536E-1,-3.162837029E0
4.917659330E1,7.925049782E0,-4.309694767E-1,-3.306493521E0
4.917859466E1,7.968146324E0,-4.333637357E-1,-3.368744612E0
4.918059600E1,8.085466385E0,-4.429408312E-1,-3.524372578E0
4.918259733E1,8.231516838E0,-4.285751879E-1,-3.658451796E0
4.918459870E1,8.308133125E0,-3.950553536E-1,-3.732674360E0
4.918659983E1,8.413481712E0,-3.543526828E-1,-3.878725290E0
4.918860116E1,8.528407097E0,-2.585816681E-1,-4.067873001E0
4.919060253E1,8.537983894E0,-2.059076279E-1,-4.170826912E0
4.919260386E1,8.569109917E0,-1.699935049E-1,-4.304905891E0
4.919460519E1,8.573898315E0,-1.556278616E-1,-4.381523132E0
4.919660656E1,8.588263512E0,-1.149251908E-1,-4.580247879E0
4.919860789E1,8.533195496E0,-8.140534163E-2,-4.740664005E0
4.920060922E1,8.485309601E0,-1.173194647E-1,-4.805309772E0
4.920261059E1,8.363202095E0,-8.140534163E-2,-4.891503334E0
4.920461192E1,8.207573891E0,-7.422251999E-2,-4.951360226E0
4.920661326E1,8.147717476E0,-1.077423692E-1,-4.965725899E0
4.920861459E1,8.145322800E0,-1.221080124E-1,-5.068679810E0
4.921061592E1,8.138139725E0,-1.268965602E-1,-5.193181992E0
4.921261726E1,8.121379852E0,-1.268965602E-1,-5.241067410E0
4.921461859E1,8.109408379E0,-1.460507661E-1,-5.339232922E0
4.921661992E1,8.128562927E0,-1.268965602E-1,-5.377541065E0
4.921862129E1,8.250671387E0,-1.484450400E-1,-5.432609558E0
4.922062289E1,8.449396133E0,-1.077423692E-1,-5.466129303E0
4.922262352E1,8.559532166E0,-8.619388938E-2,-5.504437923E0
4.922462489E1,8.784594536E0,-6.943397224E-2,-5.557111740E0
4.922662589E1,9.024022102E0,0.000000000E0,-5.569083214E0
4.922862722E1,9.162889481E0,3.351984918E-2,-5.614574432E0
4.923062852E1,9.452596664E0,9.337671846E-2,-5.676825523E0
4.923262979E1,9.694418907E0,1.915419847E-1,-5.796539307E0
4.923463105E1,9.816526413E0,2.226675600E-1,-5.837242126E0
4.923663879E1,1.005595398E1,2.897072434E-1,-5.930618763E0
4.923864005E1,1.035044956E1,3.950553536E-1,-5.935407162E0
4.924064132E1,1.050128937E1,4.357580245E-1,-5.885127544E0
4.924264235E1,1.081015110E1,5.171633363E-1,-5.753442287E0
4.924464368E1,1.094423008E1,5.554717779E-1,-5.664854050E0
4.924664502E1,1.108788681E1,6.105400920E-1,-5.528380394E0
4.924864638E1,1.126745701E1,6.967339516E-1,-5.413455486E0
4.925064825E1,1.132970810E1,7.326480746E-1,-5.360781193E0
4.925264958E1,1.137041092E1,8.020820618E-1,-5.255433083E0
4.925465095E1,1.121717739E1,8.475732803E-1,-5.217124939E0
4.925665228E1,1.113577175E1,8.834874034E-1,-5.214730740E0
4.925865361E1,1.100169277E1,8.739103079E-1,-5.190787792E0
4.926065498E1,1.089634418E1,9.098244309E-1,-5.164450645E0
4.926265715E1,1.075508213E1,9.146129489E-1,-5.159662247E0
4.926465848E1,1.047734642E1,9.002473354E-1,-5.253038883E0
4.926665984E1,1.033368969E1,9.050358534E-1,-5.322473049E0
4.926866118E1,1.007271385E1,9.146129489E-1,-5.478100777E0
4.927066251E1,9.754275322E0,8.739103079E-1,-5.626545906E0
4.927266388E1,9.567522049E0,8.763045669E-1,-5.710345268E0
4.927466521E1,9.227535248E0,8.810931444E-1,-5.923435688E0
4.927666654E1,8.803748131E0,7.805336118E-1,-6.095823765E0
4.927866788E1,8.540378571E0,6.823683381E-1,-6.184412003E0
4.928066921E1,8.145322800E0,5.865973234E-1,-6.452570438E0
4.928267054E1,7.790970325E0,5.387118459E-1,-6.593832970E0
4.928467187E1,7.676044941E0,5.411061049E-1,-6.636929989E0
4.928667354E1,7.326480865E0,5.267404318E-1,-6.672843933E0
4.928867487E1,7.091842175E0,5.171633363E-1,-6.675238132E0
4.929067627E1,6.663266659E0,5.674431324E-1,-6.646506786E0
4.929267767E1,6.608198643E0,6.057515144E-1,-6.620169640E0
4.929467911E1,6.560312748E0,6.656084061E-1,-6.608198643E0
4.929867547E1,6.261028767E0,7.972934842E-1,-6.591438770E0
4.930067690E1,6.239480019E0,8.475732803E-1,-6.596227169E0
4.930267857E1,6.198777676E0,9.361614585E-1,-6.567495823E0
4.930467990E1,6.071880817E0,9.696813226E-1,-6.445387840E0
4.930668127E1,6.000052452E0,9.720755816E-1,-6.421444893E0
4.930868260E1,5.849213123E0,9.146129489E-1,-6.182017326E0
4.931068340E1,5.537957668E0,7.901107073E-1,-5.990475655E0
4.931268477E1,5.348809719E0,7.398309112E-1,-5.918647289E0
4.931468610E1,5.001639843E0,6.344828010E-1,-5.925830364E0
4.931668744E1,4.920234680E0,5.339232683E-1,-5.897099018E0
4.931868880E1,4.726298332E0,2.921015322E-1,-5.813299179E0
4.932069013E1,4.587430477E0,7.422251999E-2,-5.758230686E0
4.932269063E1,4.592218876E0,0.000000000E0,-5.755836487E0
4.932469203E1,4.740664005E0,-1.245022863E-1,-5.798933506E0
4.932669337E1,4.992063046E0,-1.843591630E-1,-5.846818924E0
4.932869470E1,5.162056446E0,-1.819648892E-1,-5.899493217E0
4.933069607E1,5.576265812E0,-1.819648892E-1,-5.968926907E0
4.933269710E1,6.023995399E0,-1.675992310E-1,-6.091034889E0
4.933469843E1,6.234691620E0,-1.604164094E-1,-6.177228928E0
4.933669980E1,6.684815407E0,-1.699935049E-1,-6.316096783E0
4.933870080E1,6.902694225E0,-1.891477108E-1,-6.368771076E0
4.934070213E1,7.331269264E0,-2.418217510E-1,-6.500456333E0
4.934270350E1,7.637736797E0,-2.561874092E-1,-6.620169640E0
4.934470483E1,7.781393051E0,-2.418217510E-1,-6.694392204E0
4.934670616E1,8.035185814E0,-2.202732861E-1,-6.826077461E0
4.934870753E1,8.236305237E0,-1.843591630E-1,-6.964945316E0
4.935071223E1,8.425453186E0,-1.221080124E-1,-7.003253937E0
4.935271356E1,8.494887352E0,-9.337671846E-2,-7.015225410E0
4.935471490E1,8.573898315E0,-6.703969836E-2,-6.991282463E0
4.935671623E1,8.609811783E0,-4.549122229E-2,-6.991282463E0
4.935871756E1,8.674457550E0,-2.394274808E-2,-6.924242973E0
4.936071889E1,8.746285439E0,0.000000000E0,-6.888328552E0
4.936272313E1,8.777411461E0,1.436564885E-2,-6.802134514E0
4.936472449E1,8.791776657E0,2.154847234E-2,-6.727912426E0
4.936672583E1,8.786988258E0,3.112557158E-2,-6.703969479E0
4.936872716E1,8.743891716E0,4.549122229E-2,-6.687209606E0
4.937072853E1,8.679245949E0,5.027977005E-2,-6.660872459E0
4.937272986E1,8.643332481E0,5.267404765E-2,-6.648900986E0
4.937473256E1,8.573898315E0,7.422251999E-2,-6.608198643E0
4.937673392E1,8.504464149E0,1.125309169E-1,-6.608198643E0
4.937873526E1,8.466156006E0,1.197137386E-1,-6.579467297E0
4.938073659E1,8.399115562E0,1.053480953E-1,-6.531581879E0
4.938273802E1,8.293767929E0,5.985686928E-2,-6.371165276E0
4.938473932E1,8.214756966E0,3.112557158E-2,-6.304125786E0
4.938674066E1,8.039975166E0,-2.633702382E-2,-6.162863255E0
4.938874202E1,7.956175327E0,-5.027977005E-2,-6.119766235E0
4.939074336E1,7.786181450E0,-1.077423692E-1,-6.126949310E0
4.939274499E1,7.632947922E0,-9.816526622E-2,-6.179623127E0
4.939474635E1,7.582668304E0,-8.140534163E-2,-6.239480019E0
4.939674769E1,7.546754360E0,-6.703969836E-2,-6.392713547E0
4.939874935E1,7.489291668E0,-4.788549617E-2,-6.502850533E0
4.940075072E1,7.479714394E0,-3.591412306E-2,-6.572284222E0
4.940275205E1,7.407886028E0,1.197137404E-2,-6.747066498E0
4.940475339E1,7.379155159E0,3.591412306E-2,-6.952973843E0
4.940675475E1,7.333663940E0,5.506832153E-2,-7.048745155E0
4.940875608E1,7.259441376E0,9.337671846E-2,-7.261835575E0
4.941275542E1,7.101418972E0,1.484450400E-1,-7.563514233E0
4.941475675E1,6.991282463E0,1.628106833E-1,-7.778998852E0
4.941675808E1,6.929031372E0,1.771763414E-1,-7.862798691E0
4.941875945E1,6.797346115E0,2.011190802E-1,-8.039975166E0
4.942076148E1,6.562707424E0,2.585816681E-1,-8.241093636E0
4.942276241E1,6.435810566E0,2.825244367E-1,-8.351230621E0
4.942476445E1,6.201171875E0,3.375927508E-1,-8.528407097E0
4.942676578E1,5.980898380E0,4.142095447E-1,-8.703188896E0
4.942876711E1,5.863578796E0,4.453351200E-1,-8.782199860E0
4.943076845E1,5.643305779E0,5.051919818E-1,-8.942616463E0
4.943276978E1,5.451763630E0,6.177229285E-1,-9.105426788E0
4.943476978E1,5.372752666E0,6.632141471E-1,-9.174860954E0
4.943677111E1,5.217124939E0,7.637736797E-1,-9.328094482E0
4.943877245E1,5.162056446E0,8.116591573E-1,-9.402317047E0
4.944077381E1,5.037554264E0,8.834874034E-1,-9.574705124E0
4.944277508E1,4.929811954E0,9.217957854E-1,-9.708784103E0
4.944477641E1,4.843617916E0,9.481328130E-1,-9.775823593E0
4.944677778E1,4.699961662E0,9.960182905E-1,-9.893143654E0
