-15432,824,-1110,-8689,452,-191
-15972,572,-718,-8531,485,-59
-16924,-18,-548,-8239,509,43
-18264,-220,-738,-7874,723,63
-19612,-740,-1368,-7815,632,59
-20224,-1418,-2102,-7830,-101,5
-19590,-2286,-2150,-7577,-572,-142
-18022,-2960,-1512,-6975,162,-319
-17322,-3222,-880,-6405,1727,-520
-16734,-2898,-562,-6100,2526,-882
-16140,-2242,-30,-6518,1736,-1339
-14958,-1734,-136,-7093,-259,-1796
-14116,-1360,-164,-7494,-2119,-2092
-13484,-1260,-230,-7586,-3148,-2198
-13228,-1100,-270,-7609,-3684,-2172
-13092,-1200,-296,-7616,-4209,-2070
-12892,-1452,2,-7393,-4896,-1979
-12988,-1758,144,-6881,-5394,-1895
-13074,-2148,202,-6367,-5417,-1746
-13556,-2490,256,-6011,-5176,-1518
-13930,-2762,622,-5820,-4935,-1249
-14742,-3132,962,-5776,-4828,-1001
-15244,-3298,1074,-5721,-4941,-814
-15810,-3612,1396,-5674,-5220,-707
-15822,-3674,1414,-5588,-5621,-679
-16192,-3808,1494,-5515,-5982,-721
-16342,-3780,1300,-5453,-6215,-807
-15546,-3856,1058,-5297,-4983,-1079
-15800,-4276,1038,-5114,-4450,-1096
-15844,-4206,814,-4797,-4092,-1200
-15798,-4290,738,-4595,-3955,-1249
-16074,-4340,836,-4608,-3692,-1236
-16376,-4360,858,-4493,-3263,-1220
-16534,-4250,656,-4264,-2553,-1171
-16692,-4022,796,-4313,-2140,-1036
-16642,-3616,836,-4383,-1928,-854
-16242,-3494,728,-4332,-1740,-674
-16098,-3206,822,-4075,-1200,-488
-15952,-3014,848,-4031,-670,-284
-15848,-2818,862,-4003,-568,-117
-15562,-2982,986,-4011,-952,14
-15160,-3368,1042,-3840,-2442,33
-15138,-3538,1050,-3768,-2778,5
-15044,-3662,706,-3686,-2598,-5
-15238,-3956,804,-3655,-2052,20
-15110,-4070,840,-3637,-1404,46
-15306,-4150,962,-3566,-843,73
-15284,-4108,818,-3538,-428,66
-15182,-4106,986,-3496,-236,62
-15430,-4102,906,-3472,-293,40
-15358,-3932,870,-3444,-477,-10
-15238,-3916,886,-3471,-735,-14
-15430,-3824,814,-3449,-908,-43
-15342,-3628,858,-3408,-1076,-71
-15404,-3516,868,-3395,-1429,-113
-15504,-3424,710,-3308,-1679,-150
-15300,-3184,648,-3136,-1562,-175
-15510,-3100,498,-3022,-1357,-179
-15670,-2984,490,-2932,-1186,-158
-15732,-2856,546,-2847,-1050,-118
-15764,-2820,662,-2767,-1043,-101
-15668,-2740,722,-2651,-1170,-85
-15720,-2672,632,-2537,-1419,-74
-15280,-2620,686,-2405,-1707,-57
-15310,-2566,878,-2303,-1984,-9
-14628,-2480,950,-2209,-2231,46
-14418,-2642,1128,-2118,-2486,111
-14268,-2656,1350,-2037,-2788,174
-14020,-2822,1312,-2027,-3184,236
-13982,-2956,1336,-2074,-3645,287
-13524,-2994,1382,-2088,-4061,311
-13750,-3120,1476,-2082,-4202,307
-13698,-3108,1330,-2048,-4031,322
-13660,-3262,1284,-2027,-3676,328
-13620,-3198,1288,-1968,-3299,355
-13632,-2978,1298,-1859,-3005,382
-13748,-2946,1160,-1716,-2857,392
-13588,-2784,1328,-1586,-2870,407
-13428,-2778,1594,-1481,-2944,425
-13088,-2602,1760,-1331,-3041,435
-12710,-2566,1732,-1191,-3199,460
-12270,-2454,1932,-1085,-3456,463
-11578,-2352,1962,-1055,-3856,496
-11000,-2336,2060,-1074,-4321,514
-10430,-2184,2040,-1119,-4797,525
-9818,-2070,2116,-1215,-5219,533
-8032,-1734,2968,-1218,-5720,614
-8174,-1852,3202,-1130,-5329,613
-8648,-1752,3454,-999,-4813,576
-9176,-1636,3724,-911,-4286,504
-9940,-1492,3920,-841,-3752,409
-10326,-1348,4092,-845,-3156,341
-11054,-1310,4538,-871,-2509,306
-11848,-1190,4804,-919,-1761,285
-12768,-1334,5110,-904,-1050,267
-13550,-1374,5484,-928,-351,293
-14656,-1574,5752,-964,342,373
-15962,-1844,5950,-854,968,409
-17200,-1994,5798,-805,1750,511
-18146,-2080,5842,-880,2564,746
-19514,-2194,5532,-1090,3234,996
-20484,-2276,4896,-1175,3281,1171
-21760,-2220,4702,-1450,2812,1348
-21822,-2022,5294,-2016,2178,1518
-22242,-1816,6244,-2446,2231,1610
-22114,-1510,6322,-2197,2852,1517
-22646,-1158,5994,-2045,4013,1361
-23296,-1058,5408,-2372,4763,1276
-23402,-1132,5664,-2688,4811,1178
-23656,-1392,5628,-2748,5191,1085
-24790,-1454,4574,-2171,5781,876
-25568,-1516,4070,-2033,6069,840
-26284,-1726,4514,-2461,6300,940
-26912,-1974,4732,-2357,6497,910
-27672,-2018,4650,-1971,6749,789
-28636,-2018,4494,-1777,6883,762
-29368,-2172,4534,-1682,6575,753
-30180,-2344,4752,-1743,6039,771
-30856,-2400,4708,-1775,5547,716
-31692,-2602,4862,-1784,4972,570
-32628,-2494,5038,-2034,4845,483
-32768,-2530,4862,-1699,5396,349
-32768,-2458,3856,-1370,5727,220
-32768,-2546,3600,-1881,6010,376
-32768,-2394,3128,-1864,5685,462
-32768,-2364,2536,-1992,6093,708
-32768,-2348,2690,-2386,7424,1159
-32768,-2328,2378,-2423,7912,1450
-32768,-2364,546,-1872,5651,1299
-32768,-2406,912,-1359,316,809
-32768,-2372,3426,-1851,-6103,276
-30586,-2038,6512,-2481,-10898,-291
-27250,-1698,8368,-2233,-13200,-819
-24282,-1664,9242,-2013,-12733,-1018
-20996,-1112,8872,-1284,-9907,-1092
-19126,-776,6566,-285,-5783,-1077
-16574,-834,5104,-26,-1346,-852
-13112,-1126,4792,-1,3132,-668
-10110,-1398,4874,267,7506,-667
-6590,-1530,4350,593,11099,-829
-3912,-1498,3730,658,13075,-1053
-1566,-1428,694,336,13554,-1358
606,-820,-1310,255,16158,-1369
2514,-642,-1680,224,19649,-1155
4216,-86,-2138,681,21609,-1016
5184,686,-2956,845,21056,-891
6580,1288,-3058,882,19279,-788
7284,1930,-2552,1415,8981,-958
6852,1606,-2034,1283,4093,-1230
6082,1284,-1894,1253,-284,-1544
4358,676,-1746,1112,-3669,-1861
2166,370,-1620,1055,-6211,-2199
268,-152,-1398,660,-7910,-2416
-1258,-820,-1372,335,-8377,-2472
-2310,-1074,-1500,243,-8279,-2411
-2966,-1418,-1442,57,-7900,-2233
-3572,-1560,-1042,176,-7657,-2044
-3564,-1536,-302,309,-7585,-1895
-3218,-1598,-106,474,-6891,-1774
-2424,-1346,-336,637,-4951,-1651
-1172,-972,-840,840,-2118,-1483
-118,-322,-1640,886,1727,-1115
534,-352,-1782,1085,4910,-754
1028,-472,-1942,1088,6257,-532
1492,-678,-2142,926,6342,-399
2028,-758,-2228,675,5334,-405
2048,-1052,-2152,293,3839,-457
2122,-1130,-1986,205,1950,-648
2014,-1072,-1492,153,305,-822
2054,-1238,-1326,23,-1060,-946
2074,-1398,-1304,-67,-1932,-981
1318,-1526,-1764,-29,-2587,-967
-228,-1800,-2630,-97,-3595,-957
-2048,-1992,-3134,-448,-5671,-839
-3718,-2426,-3526,-1173,-8413,-579
-6248,-2956,-2852,-1618,-11531,-419
-11854,-3500,-100,-1464,-15235,-550
-14888,-3778,3132,-1566,-19209,-1091
-17794,-4110,9832,-1062,-18762,-1480
-27058,-3202,8480,2178,-11749,-2241
-32768,-2428,5302,4870,-5155,-2567
-32768,-4292,9656,1804,780,-1025
-32768,-3730,7446,-540,8020,145
-32708,-3858,4448,-919,13928,602
-31170,-4004,1274,291,14539,579
-28942,-4146,-590,1319,8127,407
-27870,-5076,46,484,419,309
-28424,-5812,1394,295,-5488,-242
-29020,-5644,1356,211,-7673,-893
-30360,-4878,934,-186,-6055,-1190
-31486,-4276,1884,-755,-1850,-1114
-32768,-4178,2778,-794,2861,-1014
-32768,-4360,2862,-21,5997,-1027
-32768,-4826,2348,389,7482,-837
-32768,-5316,2018,122,7286,-337
-32768,-5922,1882,-344,5918,250
-32768,-6684,1934,-325,3874,678
-32768,-6956,884,144,2044,737
-32768,-7106,-316,142,1713,720
-32768,-7070,-494,-371,3254,790
-32768,-6760,-866,-1000,5425,826
-32768,-6546,-1394,-1521,7369,826
-32768,-5568,-2574,-1766,8040,808
-32768,-4860,-2256,-2672,7672,1203
-32768,-4464,-1546,-3549,6459,1730
-32768,-4044,-766,-3968,4890,2175
-32768,-4060,516,-4052,2245,2523
-32540,-4240,1752,-3405,-456,2685
-30836,-4122,1902,-2121,-2469,2468
-29298,-3398,1366,-628,-3887,1955
-27018,-2442,2032,347,-5155,1258
-24244,-1300,3532,1029,-4824,573
-21904,-970,6680,782,-2618,219
-18916,-610,4576,502,-3271,-259
-15686,-44,4708,-289,-2206,-278
-12680,-352,5778,119,2019,-249
-10414,-514,3132,1604,6977,-290
-8342,-480,620,1781,9109,-190
-5210,-896,1562,904,9152,18
-2980,-690,1922,1210,9286,26
-1200,-592,906,1645,10115,91
1280,4,-34,1343,10680,304
3934,110,-796,1874,11287,514
5656,890,-3962,2735,12694,885
7194,1372,-4524,2551,13871,1450
8656,1644,-3830,2518,14481,1894
8624,1946,-4072,2904,14157,2066
8584,2472,-4132,2806,12516,2054
7822,2246,-3394,2546,9110,1716
6374,1656,-2018,2312,5107,1117
3946,1078,-1440,2088,-215,271
1920,578,-1408,1818,-5705,-540
-156,-398,-1782,1341,-9327,-1081
-1750,-628,-1244,1192,-10736,-1413
-2610,-1184,-794,1101,-10863,-1551
-2998,-1498,-152,1215,-9913,-1537
-3320,-1540,112,1439,-8308,-1397
-3424,-1392,306,1814,-6251,-1152
-3488,-1506,610,1833,-4773,-860
-2320,-1474,604,1874,-3829,-594
-1882,-1364,140,2002,-2153,-201
-1338,-1142,-310,2020,7,136
-580,-1260,194,1882,2046,290
66,-1244,364,1693,4010,330
238,-1338,-450,1479,4931,301
756,-1304,-928,1160,4991,138
1288,-1266,-946,885,4557,-71
1684,-1096,-436,515,3747,-258
1902,-940,-38,300,3301,-375
1622,-882,-276,-2,3099,-377
1038,-518,-1158,-104,2021,-457
362,-444,-1942,-444,570,-455
-614,-558,-2202,-1016,-2068,-350
-1628,-1414,-2832,-1606,-6033,-107
-5254,-1628,-4254,-1580,-10016,153
-13298,-2018,-3554,-1547,-14394,400
-15436,-3318,-190,-2452,-19719,377
-19034,-4112,4674,-2239,-19358,473
-24308,-4450,4300,267,-12418,373
-30942,-4218,1800,2203,-1202,859
-32768,-3358,12044,1888,8018,1022
-32768,-3050,13822,1944,12416,-307
-32768,-1868,-3260,6341,5824,-3217
-32768,-4620,-7240,2370,-2824,-2824
-32768,-4790,-5060,-888,-4902,-1130
-29552,-3702,-2594,-38,-5458,-294
-25848,-2478,1344,-603,-5569,285
-23694,-1712,4222,-1423,-6513,363
-21376,-906,3508,-1409,-7617,102
-21078,-220,1468,-1265,-7096,-1
-26096,-968,-2352,560,-464,66
-26738,-1850,-2936,1164,2126,366
-26758,-2596,-3246,934,3794,816
-25396,-3046,-1700,-135,3721,1327
-23792,-3476,166,-1019,2742,1751
-22576,-3326,562,-1122,1996,1938
-21234,-3018,-264,-956,1580,2024
-19168,-2740,-1126,-857,1482,2010
-18154,-2278,-1686,-913,1664,1825
-17766,-2122,-1696,-1051,1519,1528
-19244,-2042,-862,-1206,881,1100
-20588,-2214,-1194,-947,426,565
-23824,-2172,-2132,-256,1854,28
-28116,-1710,-3562,599,4586,-293
-32756,-1572,-2948,836,6690,-340
-32768,-1302,-1580,-391,6981,-317
-32768,-948,-2050,-1533,6168,104
-32768,-1322,-2626,-2275,5908,703
-32768,-2244,-3610,-1640,6152,1077
-32768,-3004,-1810,-858,5066,1241
-30606,-3224,-958,-1038,-98,906
-29852,-3132,-1696,-1832,-1572,806
-28826,-3298,-398,-1115,1992,734
-28556,-3012,-2040,-327,6347,666
-28738,-2994,-3188,-1089,7000,699
-27032,-2812,-1544,-2807,2665,574
-25342,-2000,-192,-4006,-1901,193
-23870,-1764,138,-4362,-6080,-222
-21624,-1720,570,-4060,-10201,-511
-4090,2116,2700,-288,-1829,-681
-1270,2108,2392,-645,1070,-650
1692,1840,1588,-1092,4573,-689
4402,1148,762,-1241,8279,-827
7442,238,394,-1317,11433,-973
9744,-744,-718,-1105,14126,-1113
11606,-1228,-1728,-313,15493,-1269
12268,-1488,-3564,261,15329,-1402
12076,-1574,-4550,407,13952,-1294
10564,-1450,-4410,646,11427,-1069
8882,-1256,-2844,431,7113,-943
5836,-1074,-572,-454,737,-1062
3096,-746,1600,-1371,-7708,-1544
722,-428,2820,-2218,-16247,-2198
-1436,-138,2828,-2850,-23289,-2892
-3290,190,1482,-3368,-28079,-3473
-5256,366,-6,-4324,-30312,-3684
-5668,366,-306,-4680,-29443,-3573
-5340,108,236,-4781,-25393,-3121
-5116,-244,110,-4372,-19286,-2654
-4550,-392,-84,-3176,-12840,-2361
-3324,-590,-670,-1858,-6807,-2075
-2082,-724,-1316,-907,-1798,-1767
-868,-496,-1968,-247,1874,-1446
780,-532,-2170,217,3941,-1143
1260,-462,-2536,594,4828,-876
806,-452,-2476,340,3864,-751
1484,-872,-2216,-450,799,-682
1188,-1238,-2238,-1701,-3040,-795
-248,-1404,-2980,-3140,-6499,-819
-1144,-1686,-2904,-3249,-10581,-1131
-4052,-1884,-1458,-3159,-14697,-1549
-8716,-1588,1866,-3537,-18607,-1935
-8274,-2192,6084,-4122,-21228,-2336
-12052,-1972,9658,-2864,-17124,-2801
-18704,-1152,6332,1838,-10307,-3597
-21738,-1026,5988,5068,-3632,-2986
-27502,-370,4936,4241,5518,-1057
-27888,-1000,12940,2147,10158,252
-32768,-1982,17420,1869,14757,1250
-32768,-4670,9810,6820,12144,-129
-32768,-5154,-1052,13236,3324,-1844
-32768,-5590,-9142,9212,-164,151
-32768,-5376,-6402,-3996,2209,4067
-32768,-4530,1996,-10882,3002,5842
-32768,-3522,8644,-9132,2529,4841
-32768,-2164,9354,-4458,3297,2718
-32768,-1420,6594,-1053,4487,1166
-32768,-1688,3618,1130,4957,290
-32768,-2252,1524,1885,4645,121
-32768,-3296,1582,825,4182,566
-32768,-4398,2150,-89,3344,862
-32768,-5588,2092,132,2827,679
-32768,-5970,778,615,3951,342
-32768,-6094,-284,435,6934,261
-32768,-5894,-948,-570,10484,636
-32768,-5586,-6,-2326,12596,1312
-32768,-4932,1426,-3250,12472,1605
-32768,-4386,1882,-3458,10541,1584
-32768,-3428,590,-3940,8226,1582
-32380,-1962,-3148,-3850,4451,1368
-31102,-972,-2964,-3938,-2272,1066
-27896,68,4438,-5003,-11520,779
-23412,632,10682,-4963,-20247,64
-18936,1134,11312,-3662,-23634,-580
-16040,1410,7600,-2704,-19498,-419
-14118,1536,4004,-1898,-10902,402
-11658,750,2104,-1163,-1724,1256
-8350,-166,1758,-492,6659,1876
-4894,-838,1616,472,14495,2260
-2204,-1222,946,1084,21164,2461
412,-1238,-1518,1777,25106,2147
2540,-1136,-866,1732,24031,1704
6228,-80,-5200,3361,16676,606
5418,806,-8524,2377,15941,928
6446,794,-6688,1917,15084,1278
7390,652,-3198,2791,13454,1073
6174,902,-4268,3394,10630,573
5566,1060,-5364,2501,5422,43
4982,468,-3666,990,411,-334
4154,386,-2198,602,-3011,-778
2924,-30,-1052,374,-5561,-1108
1616,-266,-1140,910,-10714,-1643
1302,-536,-1620,416,-15758,-1922
1018,-890,-2058,14,-18684,-2029
926,-840,-2432,-97,-18472,-1965
710,-548,-2384,-5,-15804,-1759
-48,-408,-1892,138,-12793,-1567
-342,-26,-924,67,-10360,-1406
-208,400,284,265,-9085,-1417
-138,452,1642,362,-8646,-1490
476,544,1616,1743,-6654,-1752
572,250,1494,1630,-6512,-1615
290,-268,1708,1707,-7271,-1638
884,-426,1602,1660,-8687,-1795
570,-798,1246,1302,-9832,-1826
680,-956,1036,620,-10167,-1727
146,-1316,736,54,-9935,-1642
222,-1914,1128,-184,-8968,-1517
148,-2638,422,-326,-7806,-1415
-1256,-3258,-292,-717,-6524,-1279
-3470,-3612,76,-781,-5814,-1211
-7796,-4392,3150,-194,-7497,-1422
-9090,-4634,5748,-163,-11164,-1798
-10622,-5346,12556,-923,-11412,-1926
-15674,-4388,11496,425,-7829,-2431
-21756,-2750,10966,4705,-5101,-3241
-26468,-1358,10066,7240,-1878,-2946
-30554,546,10050,5665,35,-1860
-32768,-1112,20046,974,5990,367
-32768,46,14948,199,11994,1149
-32768,434,8520,4039,11496,-42
-32768,-1524,5582,4432,9316,-72
-32768,-2992,4546,2222,6238,1097
-32768,-3648,4556,930,3593,1868
-32768,-4958,4736,376,3256,2261
-32768,-5006,5624,-1348,7303,2764
-32768,-5304,7320,-3172,13172,3393
-32768,-6082,9390,-3165,17660,3105
-32768,-5974,8382,-1586,20067,2375
-32768,-5370,5670,-739,19838,1791
-32768,-4054,2588,-1262,16971,1527
-32768,-2816,1176,-2470,12562,1468
-32768,-2172,1532,-3876,8434,1627
-32768,-2258,2880,-4833,6855,1858
-32768,-2280,2850,-4347,8412,1809
-32768,-2042,1156,-2753,10791,1503
-32768,-1994,-596,-1892,11716,1295
-32768,-2310,-726,-2052,10555,1173
-32768,-2052,-716,-2022,7973,937
-32768,-1940,-824,-1997,5579,799
-32768,-2196,-1552,-2497,4943,1042
-32768,-2116,-1260,-3550,6076,1508
-31828,-2054,-14,-4475,6925,1811
-29978,-1570,234,-4726,5455,1766
-28002,-1304,176,-5359,2264,1753
-26124,-1632,690,-5959,-959,1802
-24380,-2068,1302,-5999,-3304,1758
-22676,-2288,576,-5336,-5173,1469
-21256,-2298,476,-4367,-7008,1081
-18860,-2058,1994,-3240,-8871,584
-15732,-1280,4286,-2082,-9286,97
-13160,-436,7052,-1475,-5902,-93
-10224,1020,2496,-1340,-4566,-342
-8176,1746,1510,-1723,-1442,-80
-5008,1758,2666,-2715,1910,287
-2470,1050,1872,-1332,6760,132
-1310,994,-1314,88,10870,-437
1346,34,-2224,-1385,14107,-550
4442,-862,-1218,-2804,15775,-759
7188,-1352,-746,-3337,16143,-1098
9212,-1510,-2352,-1727,15842,-1637
9582,-1040,-5518,189,14838,-1897
9316,-302,-7520,128,12564,-1513
9624,264,-5642,-201,8294,-1019
8984,674,-3164,-142,3953,-603
7558,940,-1450,53,-27,-323
4628,992,-488,-116,-4744,-191
2906,884,260,-678,-10581,-338
792,700,802,-1155,-16197,-829
-626,84,1306,-1555,-20153,-1474
-1618,16,918,-1723,-21561,-2085
-2904,-346,-88,-1772,-21050,-2570
-3800,-400,-932,-1812,-19843,-2870
-4378,-694,-642,-2126,-18280,-2926
-4228,-852,-132,-2480,-15975,-2805
-3846,-936,642,-2863,-13063,-2532
-3366,-948,754,-2202,-9398,-2334
-2704,-850,400,-1401,-5401,-2127
-1888,-600,-68,-1300,-1527,-1724
-778,-452,-514,-1032,1357,-1358
-156,-302,-532,-959,3460,-1036
676,-322,-864,-980,4520,-774
780,-352,-900,-825,3716,-758
1698,-406,-1714,-1135,1453,-800
1936,-550,-2366,-1766,-654,-798
1752,-628,-2198,-2242,-2505,-808
1546,-894,-1916,-2666,-4031,-791
1400,-1166,-1356,-2970,-4987,-778
678,-1414,-1026,-2944,-5709,-786
-742,-1870,-1344,-2520,-6589,-910
-2750,-2282,-1586,-2043,-8232,-1142
-6524,-2908,-118,-2101,-11062,-1314
-10568,-2642,2526,-3041,-15139,-1531
-10776,-3754,10406,-4731,-17356,-1754
-16404,-4204,12184,-3413,-11376,-1916
-26338,-2316,8972,1817,-3399,-2604
-32768,-718,11502,4156,3458,-1825
-32768,158,11462,1291,9440,292
-32768,-4102,18674,-240,5716,1215
-32768,-2430,10390,572,12538,1560
-32768,-322,-5158,7621,12774,176
-32768,-1486,-7344,5043,8058,1093
-32768,-3820,2720,-4447,2333,2976
-32768,-4050,11804,-6465,-1719,2801
-32768,-3582,13742,-1970,187,1078
-32768,-2464,9534,1462,5010,-123
-32768,-2308,7044,2350,6406,-262
-32768,-2134,5412,2057,3665,-227
-32768,-2642,4950,579,1381,261
-32768,-3580,3948,-342,1114,772
-32768,-4882,2560,-563,3641,1234
-32768,-5796,878,-873,8787,1750
-32768,-5926,574,-1652,14743,2272
-32768,-5622,1948,-2279,17357,2465
-32768,-5150,2902,-2013,15641,2006
-32768,-4170,1558,-1186,11402,1099
-32768,-3204,-2346,-1841,7008,556
-32768,-2098,-4222,-3071,2088,285
-32768,-1106,-694,-4151,-4658,48
-30764,156,6142,-5278,-11320,-223
-5938,-894,3500,546,12952,-372
-2784,-1534,2462,658,16459,-515
172,-2178,2462,447,19299,-803
2918,-2458,1046,990,20514,-1287
4136,-2312,-1376,1227,19378,-1677
5962,-1850,-2282,989,17054,-1684
7322,-1124,-4124,1023,13275,-1714
8690,-700,-3558,678,14213,-1275
9466,-170,-1788,1227,16732,-943
8584,550,-3356,517,10671,-1128
8042,1630,-4526,-226,2479,-1408
8290,1594,-772,-303,-1937,-1516
7058,1324,1360,523,-1335,-1482
4058,1402,-502,2123,-842,-1644
2014,1302,-2220,2210,-3878,-1826
820,614,-1662,1137,-6743,-1807
-878,-324,-204,430,-5943,-1645
-1896,-568,-1704,478,-7144,-1717
-2708,-696,-2266,290,-10328,-1750
-2892,-794,-1512,-75,-13971,-1775
-2474,-818,-100,-150,-16646,-1800
-1416,-728,374,1106,-15984,-1917
-1326,-456,-1220,2333,-10966,-1671
-1528,-88,-1770,3091,-5121,-1286
-1160,-142,-1150,2892,652,-762
-572,-130,-538,2702,4984,-430
4,-144,78,2694,7072,-337
720,-156,-56,2624,7316,-401
1200,-150,-676,2406,5834,-583
1566,-376,-976,1970,3350,-811
2190,-528,-1198,1340,720,-1004
2222,-916,-1670,755,-1630,-1211
2788,-1128,-1906,32,-3316,-1365
2292,-1310,-1942,-706,-3983,-1435
2066,-1582,-2002,-1269,-4198,-1399
1556,-1574,-1838,-1584,-4046,-1250
1110,-1674,-1732,-1503,-3791,-1013
888,-1638,-1672,-815,-3576,-851
-256,-1558,-2094,-148,-3193,-610
-1198,-1428,-2730,-51,-3385,-210
-3074,-1622,-3770,-63,-4766,144
-5182,-1882,-3854,230,-7547,252
-12170,-2578,60,-90,-11105,351
-10126,-3098,1326,-1853,-15596,243
-16996,-3402,9050,-1751,-12356,8
-31950,-4496,10502,3220,-2105,-431
-32768,-2344,21502,5604,7483,-232
-32768,-8206,3396,4114,6009,-758
-32768,-6934,15500,11829,2050,-2159
-32768,-2156,-8832,10725,8220,-1996
-32768,-3834,-16656,6973,4110,-2151
-32768,-4138,-5786,-2397,1420,843
-32768,-5096,7666,-9869,3426,3360
-31546,-4924,13296,-4656,1198,1957
-32768,-4640,10802,-693,744,470
-32768,-3922,2612,2122,160,-472
-32768,-3202,-4778,3886,-979,-847
-32768,-2292,-6552,-640,1748,903
-32768,-1832,-2600,-5754,2679,2494
-32768,-1870,-414,-6436,2528,2706
-32768,-4440,-632,-2296,5773,2263
-32768,-5534,-2088,1278,11742,2113
-32768,-5236,-1376,305,15306,2629
-32768,-5282,314,-1137,14368,2753
-32768,-5256,-634,-341,10615,1925
-32768,-5596,-2912,-678,6608,1293
-32768,-5354,-3868,-2063,2456,831
-32768,-4688,-3188,-2788,-2293,103
-32768,-3830,-1696,-3564,-5922,-535
-29302,-2662,936,-4364,-6908,-857
-26498,-1820,2704,-4789,-5477,-931
-23712,-932,4238,-4684,-4093,-953
-20886,-572,5524,-4141,-3809,-969
-17394,80,6014,-2330,-1475,-1000
-16882,-108,7122,-295,4397,-717
-12058,394,3336,-343,-4677,-1258
-8702,872,602,3,-5813,-1050
-5294,694,2980,772,4198,-132
-2462,478,4012,3449,15800,313
-974,662,990,4858,23355,448
2430,636,1128,3103,25952,755
6080,-24,2554,1963,26550,748
11198,-306,286,2381,25679,279
12982,-28,-3516,2435,24112,-28
14584,456,-6606,2659,20320,-255
14846,778,-7690,1848,13433,-351
14410,854,-5564,621,6461,-333
13024,744,-3272,699,1674,-352
9784,362,-1728,1504,-2189,-281
6390,316,-366,1794,-7003,-219
3408,-12,1068,1693,-13045,-297
1040,-290,2094,1472,-18171,-469
-1086,-568,1656,1174,-20748,-642
-2814,-782,1156,1209,-20393,-827
-4538,-830,316,860,-17474,-837
-5728,-858,62,540,-14466,-817
-6292,-738,-8,327,-12503,-826
-6654,-590,142,357,-11463,-863
-5738,-212,232,532,-11113,-892
-4172,8,58,828,-10178,-713
-3676,86,-54,1385,-7824,-452
-2796,208,-110,1624,-4636,-236
-1686,202,270,1578,-1520,-69
-210,-172,242,1523,1134,7
658,-344,-378,1604,3643,16
1430,-480,-1638,1999,5158,-60
1990,-702,-1830,1881,6251,-24
3182,-672,-1402,1559,6458,49
3784,-866,-916,1330,5546,6
4008,-794,-1024,833,3978,-112
4266,-568,-1778,-9,2036,-254
3924,-442,-2408,-1038,-239,-378
3540,-326,-2506,-1734,-2836,-496
2826,-296,-2224,-2014,-5704,-602
2278,-730,-2048,-1957,-8819,-573
1112,-1226,-2796,-1308,-11641,-536
-1398,-1560,-2592,-536,-13540,-491
-5278,-1830,-1904,-110,-15243,-317
-16266,-1714,4192,324,-16925,-64
-9552,-3380,2024,504,-17234,297
-22158,-2692,5732,1913,-7134,-80
-32768,-3584,-1524,7256,299,10
-32768,-1864,-9564,8580,10101,1592
-32768,-10924,31434,3533,14217,1202
-32768,-4510,-14268,3784,355,-2023
-32768,-2036,-7758,-513,-1669,-403
-32768,-2716,2886,-5981,3441,2195
-32304,-1422,8344,-5019,5571,2506
-32768,-1466,10054,-894,3903,1095
-32768,-1954,5296,2754,749,-577
-32768,-1832,-1276,5289,-2309,-1584
-32768,-2464,-5784,4467,-2114,-1004
-32768,-2492,-6130,-362,420,700
-32768,-2182,-4230,-5249,1901,1923
-32768,-1496,-2346,-5675,2859,1854
-32768,-3314,-1794,-3274,6122,1776
-32768,-4298,-2980,-256,10057,2041
-32768,-4042,-3310,-166,11863,2574
-32768,-3162,-1888,-2154,10919,3023
-32768,-2674,-908,-3143,7966,2869
-32768,-2882,-1060,-2491,4443,2249
-32768,-3102,-1672,-1937,792,1689
-32018,-2742,-1222,-2264,-3061,1235
-29558,-2194,-316,-2752,-6819,666
-27236,-1858,784,-3238,-9429,101
-24136,-1554,2572,-3653,-10781,-216
-21124,-1230,4268,-3902,-10873,-275
-17538,-820,4606,-3674,-9815,-148
-14450,-574,4154,-2100,-5095,182
-13628,-136,5686,-764,2932,854
-8392,628,1060,-1857,-4207,624
-5460,1300,-1048,-2616,-4736,873
-1802,1572,1084,-1731,4290,1324
1108,1554,2898,1125,16729,1236
2970,1744,884,4020,24703,590
3974,1554,-1022,3603,27335,214
7504,894,-62,2225,26661,31
10956,-142,-296,2223,24544,-326
13346,-590,-566,2608,22294,-332
14120,-726,-1868,2840,18992,-117
13862,-1006,-3196,2785,11469,-114
12948,-1122,-4396,1357,2192,150
10336,-682,-3874,-164,-5066,432
7902,-234,-866,-52,-6095,406
3934,-62,1490,-459,-5364,378
1318,138,1972,326,-11804,-579
-758,24,1094,389,-20051,-1618
-2320,-96,742,-137,-24784,-2257
-3660,-330,622,6,-26004,-2822
-5284,-408,600,281,-25387,-3300
-6248,-470,588,200,-23650,-3609
-7060,-466,684,16,-20730,-3757
-7184,-358,864,-279,-18266,-3855
-5894,-8,906,-683,-16157,-3925
-3876,42,356,-725,-12395,-3727
-2168,256,-334,-213,-6291,-3319
-1430,416,-748,44,271,-2760
-20,342,-1176,360,4867,-2262
706,674,-1632,541,7308,-1922
1700,584,-2372,196,8117,-1534
2540,468,-2594,147,7616,-1321
3660,-372,-3022,572,4908,-1479
3860,-952,-3322,1003,1071,-1604
3698,-1234,-3604,595,-2930,-1695
3166,-1426,-3198,-351,-6888,-1649
3060,-2330,-3348,-1036,-10774,-1645
2726,-3036,-3204,-1194,-14041,-1735
