-15568,-858,9950,-4424,-2070,-498
-14998,-854,10198,-5894,-1651,123
-14942,-970,10140,-7021,-1772,445
-14900,-882,10138,-7857,-2154,615
-14508,-2098,10116,-8674,-2656,916
-14534,-2600,10564,-9034,-3106,1030
-14388,-2566,10652,-9323,-3723,1164
-14368,-2686,10728,-9879,-4323,1400
-14094,-3178,10648,-10656,-4592,1795
-14244,-3644,11028,-11532,-4096,1969
-14230,-3490,10806,-11970,-3374,2122
-14148,-3274,10646,-11970,-3002,2185
-14104,-3546,10514,-11394,-3010,2036
-13866,-3446,10424,-9942,-3255,1639
-13750,-3022,10146,-8097,-3415,1192
-13754,-2636,9928,-6402,-3359,864
-13408,-2732,9626,-5166,-2930,680
-13960,-2328,10084,-4290,-1827,616
-14088,-2652,9504,-4002,-1152,921
-14006,-3030,9238,-3760,-826,832
-14144,-2554,9138,-3316,-586,667
-14214,-2168,9402,-3617,-387,814
-14074,-2136,9212,-4461,-165,1245
-14276,-2350,9392,-5293,0,1590
-13880,-2366,9222,-5728,-45,1817
-14134,-2184,9150,-5969,22,1973
-13824,-2196,8832,-6187,20,2138
-13640,-2550,8694,-6187,291,2220
-13500,-2696,8868,-5786,912,2247
-13560,-2902,9100,-5414,2009,2220
-13506,-2600,9092,-5336,3537,2399
-13834,-2608,9352,-5836,4948,2858
-14600,-2616,9430,-6356,5214,3082
-14282,-2418,9352,-6653,4004,2995
-13518,-2816,9290,-6703,2695,2914
-13398,-3108,9142,-6424,1807,2932
-12966,-3196,8526,-6164,1113,2877
-13210,-2728,8410,-6387,1037,2787
-13732,-3178,7490,-7009,1009,2975
-13908,-3268,6796,-7145,541,2968
-13320,-3510,6768,-6651,-99,2683
-13266,-2766,7274,-5899,-343,2278
-12892,-2450,7234,-5948,-172,2316
-12988,-2632,7242,-6886,769,2788
-13008,-2144,7100,-7763,2160,3405
-13170,-1510,6778,-8676,3996,3963
-12972,-422,6436,-9764,6127,4465
-13612,-1798,6866,-11198,8655,5028
-12712,-2514,8462,-10040,10082,4682
-12382,-1454,8472,-6660,10791,3911
-11792,-2390,8828,-5107,11898,3469
-12916,-1424,8544,-3767,12693,2853
-12160,-1106,8134,-3345,12387,2856
-12540,-2848,7368,-2995,12037,2370
-11792,-1300,6036,-1946,11736,1584
-13228,-2054,5258,-2193,12278,1639
-12368,-1882,4170,-2912,12355,1778
-12284,-1532,3808,-3826,12999,1902
-12264,-1466,3486,-4535,13933,2114
-12160,-826,3644,-4843,14534,2307
-12284,-1274,4068,-5427,14683,2635
-11660,-1144,4300,-5472,13960,2696
-11020,-860,4632,-5359,13014,2724
-10422,-1052,4656,-5631,12650,2876
-10340,-1104,4386,-5516,12415,2931
-10130,-984,3868,-5001,11834,2852
-9800,-1032,2962,-4574,11233,2729
-9690,-852,2458,-4458,10937,2718
-9534,-850,2260,-4477,10729,2735
-8906,-588,1930,-4195,10477,2678
-8792,-744,1826,-3975,10676,2660
-8650,-592,1288,-4169,10978,2740
-8876,-530,804,-4280,11404,2856
-9050,-826,642,-3940,11602,2859
-10024,-408,-214,-2967,10653,2517
-10380,-260,-354,-2933,10406,2478
-10790,-466,-436,-2944,10209,2471
-11010,-312,-766,-2674,9714,2364
-11330,-178,-1002,-2575,9104,2309
-11526,-278,-1098,-2597,8398,2288
-11528,-324,-1232,-2480,7655,2207
-11876,-256,-1392,-2372,7263,2155
-12128,-252,-1480,-2331,7155,2174
-12554,-444,-1554,-2165,6760,2090
-12876,-518,-1744,-2066,6261,2004
-13402,-672,-1866,-2068,5970,1931
-13740,-852,-1966,-1785,5767,1781
-13896,-1968,-2190,-1427,5542,1554
-14438,-1162,-2670,-1977,4745,1441
-14740,-1158,-2912,-2000,4873,1379
-14642,-1266,-2480,-1536,5482,1208
-14776,-1312,-2280,-1344,6397,1077
-15138,-1300,-2514,-1132,6729,866
-15290,-1120,-2562,-1188,5903,649
-14992,-1098,-2282,-1682,4616,555
-15062,-1126,-2470,-1978,3717,443
-15240,-1004,-3160,-1596,2802,159
-14952,-1050,-3446,-1279,2191,-43
-14872,-1026,-3354,-1279,2256,-83
-14776,-924,-2918,-1310,2324,-102
-14866,-966,-2896,-1181,2124,-180
-15228,-882,-2746,-1210,1906,-217
-15354,-992,-2930,-1437,1785,-209
-15794,-1078,-3228,-1343,1603,-296
-15932,-1018,-3414,-1161,1538,-339
-16116,-1004,-3540,-1085,1450,-360
-16030,-840,-3422,-1123,1378,-359
-16002,-812,-2962,-1154,1216,-360
-15784,-600,-2890,-1132,911,-409
-15664,-478,-2928,-1081,603,-460
-15416,-444,-2862,-1095,389,-498
-15202,-550,-2918,-1102,229,-509
-15098,-706,-2836,-1015,144,-524
-15112,-786,-2840,-851,161,-544
-15142,-898,-2854,-679,187,-569
-15240,-948,-3132,-530,165,-576
-15338,-1002,-3010,-447,183,-541
-15476,-1034,-2924,-276,65,-534
-15570,-998,-2922,-104,-177,-541
-15678,-1096,-2992,6,-559,-565
-15580,-1102,-2820,79,-1106,-605
-15566,-1108,-3114,99,-1669,-675
-15440,-1254,-3090,75,-2267,-736
-15264,-1390,-2726,109,-2677,-804
-15188,-1450,-2558,95,-2926,-879
-15050,-1458,-2444,171,-3298,-999
-14890,-1424,-2298,88,-3643,-1077
-14718,-1474,-2354,-29,-3938,-1160
-14680,-1544,-2236,32,-4301,-1306
-14718,-1566,-2376,159,-4660,-1473
-14828,-1572,-2464,282,-5044,-1615
-14934,-1582,-2430,347,-5549,-1745
-14990,-1612,-2324,294,-5991,-1815
-14986,-1612,-2020,192,-6226,-1860
-15166,-1570,-1966,215,-6284,-1930
-15162,-1654,-1946,318,-6185,-2009
-15220,-1512,-1788,417,-6070,-2070
-15152,-1548,-1552,483,-5953,-2119
-15118,-1404,-1240,553,-5845,-2169
-15108,-1450,-1318,625,-5857,-2230
-15126,-1526,-1036,715,-6034,-2303
-15066,-1610,-1152,903,-6471,-2427
-14962,-1726,-1130,1033,-6969,-2547
-14824,-1636,-1126,1143,-7458,-2665
-14636,-1724,-1052,1181,-7758,-2764
-14390,-1824,-1000,1128,-7913,-2822
-14168,-1856,-686,1074,-7972,-2871
-13946,-1878,-224,1032,-7954,-2915
-13850,-1922,202,1002,-8002,-2959
-13810,-2072,376,935,-8159,-2982
-13736,-2178,368,940,-8603,-3018
-13492,-2070,-12,1193,-9304,-3118
-13348,-2084,18,1489,-9928,-3225
-13076,-2010,-14,1650,-10348,-3249
-12792,-2066,204,1748,-10452,-3219
-12494,-2072,634,1756,-10218,-3145
-12280,-2068,850,1756,-9880,-3052
-11966,-2316,1390,1784,-9729,-2961
-11774,-2506,1852,1599,-9692,-2801
-12010,-2722,2002,1237,-10017,-2706
-12046,-2650,2034,1247,-11011,-2801
-12350,-2736,2076,1809,-12364,-3085
-11934,-2602,2212,2683,-13576,-3485
-11916,-2558,2644,3178,-13724,-3662
-12040,-2676,2906,3136,-13058,-3519
-11954,-2668,2910,3095,-12254,-3371
-11982,-2438,3446,3385,-11481,-3387
-11980,-2338,3770,3787,-10940,-3540
-11818,-2394,3964,4269,-10624,-3719
-11614,-2116,4306,4732,-10396,-3841
-11518,-2194,4360,4823,-10053,-3769
-11504,-2308,4452,4628,-9527,-3631
-11762,-2548,5114,4675,-9025,-3855
-12452,-2466,5298,5298,-8916,-4179
-12274,-2238,5036,5759,-8874,-4444
-12372,-2180,5012,5899,-8156,-4569
-12334,-1942,5264,6059,-6951,-4613
-12340,-1804,5182,6277,-5518,-4604
-12186,-2174,5060,6788,-4309,-4637
-12302,-2006,5042,7299,-3730,-4659
-12130,-1884,5084,7046,-3987,-4467
-12150,-1712,5560,5984,-4777,-3979
-11968,-1744,6098,4841,-5752,-3578
-12258,-2048,6800,3961,-6445,-3241
-11834,-2230,7302,3624,-6986,-3054
-11812,-2296,7652,3771,-7004,-3091
-12200,-2576,7524,4135,-6428,-3261
-12218,-2702,7126,4700,-5604,-3388
-12388,-2964,6930,5408,-4691,-3488
-12628,-3110,6380,6138,-3941,-3714
-12740,-3266,5882,6595,-3450,-3850
-12660,-3440,5642,6600,-3270,-3968
-12540,-3402,5566,5965,-3235,-3799
-12606,-3496,6012,4894,-3269,-3554
-12644,-3192,6332,3728,-3381,-3246
-12606,-3262,6968,2734,-3540,-2865
-12822,-2904,7348,2397,-3777,-2761
-12886,-2590,7426,2579,-4036,-2871
-13042,-2478,7516,3038,-4095,-3097
-13340,-2514,7886,3640,-3930,-3368
-13524,-2558,7834,4346,-3575,-3650
-13440,-2438,8042,5012,-3076,-3993
-13362,-2296,8382,5438,-2488,-4195
-13144,-2308,8516,5530,-1693,-4184
-13300,-2030,8768,5379,-778,-4064
-13256,-2160,8938,5177,-132,-3936
-13502,-2000,8810,5131,203,-3916
-13596,-1968,8564,5162,166,-3970
-13954,-2002,8462,5372,-261,-4153
-13778,-1644,8248,5550,-892,-4342
-13802,-1476,8212,5489,-1495,-4394
-13846,-1784,8370,5000,-1887,-4158
-13740,-1926,8538,4653,-1937,-3901
-13772,-2452,8688,4518,-1484,-3695
-13860,-2856,9124,4565,-686,-3564
-14018,-2892,9218,4368,229,-3333
-13774,-3282,8786,4312,798,-3250
-13558,-3460,8774,4807,1077,-3298
-13386,-3386,8992,5966,-255,-3451
-13174,-3094,8642,5863,-1183,-3352
-13384,-2988,8650,5387,-1760,-3217
-13672,-2854,8706,4532,-1998,-2943
-13686,-2930,8874,3576,-2083,-2571
-13100,-2986,8960,3088,-2057,-2336
-13282,-2870,8830,3127,-1755,-2300
-13520,-3074,8660,3476,-1550,-2360
-13518,-3322,8648,3941,-1577,-2625
-13402,-3434,8752,4362,-1521,-2936
-13364,-3590,9080,4556,-1155,-3058
-13258,-3672,9120,4622,-785,-3097
-12922,-3498,9092,4718,-493,-3263
-13072,-3486,9440,4574,-82,-3299
-13166,-3856,10010,4208,514,-3128
-13528,-4716,10854,4088,1889,-2874
-13438,-4494,10850,4422,2068,-3037
-13626,-4582,10706,4532,2013,-3120
-13796,-4448,10708,4386,1751,-3105
-14048,-4344,10112,4016,1498,-2995
-14138,-4164,9656,3441,1417,-2821
-14462,-4088,9382,2633,1768,-2490
-14394,-3864,9090,1787,2355,-2140
-14328,-3814,8994,1017,3043,-1718
-14276,-3854,9228,691,3559,-1401
-14310,-3760,9372,931,3867,-1226
-14254,-3952,9844,1494,3997,-1183
-14028,-4174,10232,2421,4345,-1202
-13946,-4148,10256,3661,5169,-1365
-14136,-4402,10030,4733,6412,-1441
-14050,-4428,9522,5624,7765,-1462
-14116,-4506,9116,6289,8971,-1508
-14298,-4262,8758,6523,9818,-1448
-14866,-4356,8800,6160,10244,-1138
-14956,-4534,8814,5555,10017,-649
-14966,-4840,9008,4879,9397,-254
-15148,-4816,9154,4322,8603,73
-15088,-5022,9060,3706,8134,540
-14820,-5044,9036,3113,8006,1035
-14816,-5042,9150,2563,8277,1494
-14876,-4916,9142,2084,8519,1884
-14552,-5190,9010,1674,8407,2279
-15044,-5462,8620,1797,8520,2317
-15206,-4926,8410,1900,8634,1965
-15378,-4466,8306,1728,8376,2000
-15176,-4334,8146,1857,7413,2023
-15264,-4298,8030,2183,6296,1944
-15486,-4234,7724,2497,5195,1808
-15638,-4044,7444,2713,4298,1726
-15388,-4090,6970,2649,3848,1704
-15790,-4226,7068,2390,4029,1826
-15648,-4336,6714,2187,4336,2020
-15600,-4210,6502,2025,4830,2177
-15532,-4214,6376,1948,5177,2301
-15470,-3826,6308,1991,5169,2357
-15532,-3582,6330,1942,4990,2393
-15488,-3294,6368,1842,4794,2472
-15704,-3234,6352,1881,4498,2500
-15614,-2960,6246,2011,4047,2497
-15278,-1382,4908,3370,1276,1531
-15602,-2040,4802,2424,2360,1893
-15840,-1872,4600,1800,4108,2371
-15420,-916,5366,1292,5784,2730
-15314,-942,6322,773,7315,3178
-15326,-416,5268,349,8750,3685
-16298,-1394,5124,-27,10293,4185
-16288,-1056,4304,908,10226,3829
-15850,-978,3940,2208,9055,3146
-15362,-1150,4012,2985,7792,2747
-14864,-994,4530,3133,6724,2590
-14580,-982,5050,2529,5924,2631
-14666,-1186,5078,2004,5343,2610
-14468,-656,4798,2333,4694,2283
-14724,-1010,4324,3059,4268,1926
-14494,-1166,3160,3770,4074,1769
-14924,316,3012,3968,3964,1779
-14908,-426,3252,3837,4293,1952
-15016,-328,3394,4668,5224,1908
-14794,-76,3050,5954,5987,1579
-14872,-62,2696,6655,7053,1382
-15066,630,1942,6544,8301,1523
-15300,700,1368,5945,9447,1988
-15480,1142,960,5561,10194,2386
-15696,1126,546,5331,10845,2858
-15778,1050,550,4990,10763,3251
-15400,1594,834,5266,10525,3444
-14884,2004,1490,6584,10889,3414
-14838,556,1198,7539,11187,3304
-14832,1460,202,7442,10834,3305
-15026,1932,-536,6801,10359,3517
-15348,1710,-950,6224,9201,3698
-15268,1682,-900,6548,7480,3658
-14818,576,-736,6706,6237,3726
-14428,-166,-526,7820,6206,3476
-14222,116,-470,8130,7630,3435
-14188,478,-964,7048,9691,3941
-14334,-42,-144,6351,10783,4300
-13994,452,266,7106,9760,3912
-13716,656,-398,7845,9355,3716
-13946,830,-1016,7510,9976,3845
-14488,1234,-1522,7380,10420,3944
-15076,1228,-2228,7474,10118,3994
-15302,1524,-2562,7122,9769,4186
-15378,1774,-2514,6819,9605,4434
-15898,1032,-2092,6794,9576,4588
-15800,1182,-1898,7366,9299,4653
-16116,1112,-1940,7752,9230,4767
-16376,1210,-1952,7737,8962,4877
-16486,1090,-2390,7569,8388,4963
-16648,1004,-2820,7272,7871,4959
-16858,1222,-3008,7186,7065,4813
-17176,1288,-3438,7268,6748,4647
-17112,1188,-3590,7577,7907,4561
-17570,996,-3912,7192,9525,4638
-17460,994,-3858,6413,11090,4774
-17450,796,-3360,6817,13081,4599
-17154,726,-2790,7470,14374,4274
-16726,822,-2710,6987,14540,4060
-16584,1126,-2766,5709,13416,3897
-16222,1718,-3390,5436,12155,3525
-16022,2050,-3850,4999,11339,3281
-15298,3548,-5158,2423,9350,2898
-14944,4268,-6370,2005,6982,2516
-14566,3726,-6268,2366,5349,2000
-13294,3552,-5668,3090,5349,1756
-12196,3814,-5154,2827,6815,1833
-11976,3266,-5230,2143,8940,2085
-12082,2788,-6394,2278,10688,1978
-12194,2420,-8154,2566,12038,1810
-11866,2494,-8954,3082,12831,1648
-11286,2668,-8798,3149,13423,1688
-10148,2572,-8184,3015,14073,1850
-9624,2874,-8166,3165,14767,2022
-9234,2934,-8546,3273,15441,2269
-9436,3112,-9184,3042,15975,2598
-10180,2992,-9306,2855,15793,2864
-10968,3248,-9198,3016,14790,2950
-11860,3572,-9306,2982,13471,3029
-12802,3908,-9464,2811,11840,3110
-13272,4362,-9780,2832,9739,3147
-13596,4908,-9706,2901,7764,3216
-14012,5618,-9600,2848,6195,3356
-14154,5872,-9400,2625,4432,3508
-14324,5654,-9882,3014,2258,3467
-14218,5032,-10392,3366,698,3396
-14524,4206,-10838,3519,750,3501
-14226,4500,-11204,4015,1903,3562
-14056,4468,-11210,4472,4098,3658
-13452,4522,-11590,4490,7732,3914
-13742,4574,-12034,4485,11632,4146
-13600,4408,-12162,4725,14135,4135
-13428,4348,-12854,5048,14821,3892
-13408,4436,-13152,4898,14368,3656
-13234,4078,-13364,4572,13385,3411
-12892,3912,-13410,4174,12379,3206
-12514,4084,-13144,4006,10992,2908
-12294,4106,-13230,3926,9105,2618
-12036,4402,-12834,3660,7372,2414
-12016,4724,-12830,3261,6184,2389
-11740,4700,-12926,2870,5423,2452
-11644,4576,-13068,2933,5377,2484
-11574,4548,-12910,3393,5754,2474
-10732,4396,-13212,3876,6187,2444
-10406,4466,-13178,4204,7042,2444
-9834,4474,-13602,4248,7851,2480
-9858,4534,-14306,4279,8434,2461
-9784,4610,-14686,4631,8572,2332
-9864,4756,-15148,5192,8420,2090
-9946,5062,-14972,5472,8364,1945
-10066,5164,-14658,5137,8682,2000
-10052,5150,-14368,4780,9333,2118
-9832,5116,-14020,4826,10214,2171
-9574,5012,-13862,4880,11091,2170
-9182,4832,-13936,4841,11544,2159
-9086,4366,-13758,4973,11596,2063
-8560,4300,-14220,5487,11175,1829
-8388,4180,-14686,5992,10416,1468
-8682,4350,-15382,6106,9630,1247
-8840,4640,-15478,5749,8553,1107
-9208,4890,-15674,5256,6855,986
-9644,4792,-15272,4504,5253,915
-9692,4598,-15094,3719,3913,898
-9964,4272,-14826,3137,2717,843
-9852,3962,-14360,2800,2378,871
-9722,3554,-14024,2937,2444,781
-9246,3378,-14170,3478,2902,619
-8480,3284,-14330,3783,3705,530
-7824,3658,-14928,3922,4736,500
-7304,4242,-15050,3789,5780,599
-7268,4326,-14876,3592,6840,747
-7252,4208,-15112,3533,7747,921
-7624,4562,-15394,3664,8389,1059
-8606,4456,-15176,3705,8355,1125
-8532,4142,-15214,3876,7621,1138
-7988,4008,-15288,4379,7165,1096
-7728,4010,-15174,4820,7149,1014
-7406,4074,-14992,4849,7337,983
-6786,4070,-15126,4823,7391,927
-6412,4152,-15312,4563,7423,891
-6402,4154,-15422,4171,7347,805
-6630,4226,-15432,3841,6824,689
-7222,4060,-15336,3862,5718,448
-7592,3984,-15280,4139,4229,237
-7930,3766,-15522,4308,2797,120
-8312,3856,-15982,3950,1388,142
-8002,3592,-16354,3180,357,222
-7484,3134,-16680,2188,-553,189
-6960,2704,-16536,1611,-878,-76
-6520,2140,-16270,1688,-576,-483
-6264,1904,-16058,2434,28,-907
-6284,1142,-15836,3520,886,-1228
-5996,756,-16018,4623,1756,-1412
-6384,516,-16470,5087,2710,-1453
-6604,346,-17166,4995,3241,-1325
-7064,428,-17612,4702,3498,-1097
-7310,848,-18022,4283,3163,-940
-7278,622,-17528,3781,2799,-791
-6596,212,-16988,3714,2680,-795
-6184,-92,-17256,4088,3335,-937
-5990,-348,-17900,4275,4283,-1142
-5790,-542,-18328,4201,5094,-1422
-6740,-152,-18480,4346,5363,-1732
-7290,-584,-18340,4332,5096,-1872
-7526,-634,-18514,4071,4583,-1804
-8016,-522,-18820,3776,3892,-1678
-8196,-692,-18980,3200,3175,-1404
-8274,-766,-18514,2511,2696,-1029
-7410,-698,-17970,2155,2511,-696
-6598,-1240,-17386,2065,2654,-519
-6172,-1668,-17346,2643,3010,-581
-5596,-2036,-17552,3409,3668,-691
-5094,-2252,-17848,3717,4295,-682
-5082,-2682,-18204,3892,4945,-621
-4132,-2260,-19318,4082,5703,-567
-4304,-1880,-19822,3637,6606,-250
-4594,-2470,-19934,3746,6303,-140
-5092,-2946,-20098,4475,4951,-231
-5016,-2760,-20438,4825,2747,-265
-5230,-3258,-20108,4020,1042,-150
-5212,-3584,-19428,2952,106,24
-5522,-3956,-17172,3138,-8,68
-5644,-3738,-16492,3592,733,98
-5694,-3714,-16196,3623,1688,160
-5752,-3506,-15632,3427,2259,245
-5858,-3366,-15442,2923,2338,400
-5604,-3174,-15382,2393,2419,558
-5792,-2996,-15430,2086,3058,691
-6034,-3066,-15214,1484,3658,994
-5408,-3328,-15370,1856,3215,834
-4224,-3310,-16414,2276,2642,529
-5296,-2848,-16122,1759,3082,546
-4970,-2910,-15814,903,3029,863
-5004,-2782,-15102,1046,2182,793
-4322,-2782,-14408,1060,1238,766
-4386,-2812,-14618,792,992,814
-5098,-2610,-15506,548,1380,850
-5126,-2206,-15620,833,1930,736
-4688,-2064,-14922,945,2833,755
-4376,-1850,-14528,358,4173,996
-4530,-1722,-13946,-66,4640,1104
-4600,-1570,-14404,-505,3473,998
-4866,-1160,-15222,-1224,3140,1038
-4986,-862,-15190,-1602,4003,1149
-5376,-902,-15322,-1817,4315,1129
-5328,-962,-15932,-2326,4358,1111
-5664,-688,-16712,-2721,5201,1161
-5868,-220,-16582,-2586,5522,1057
-5880,-80,-16282,-1917,4800,770
-5810,252,-16268,-1704,4304,631
-5728,632,-16536,-2266,5003,817
-5820,870,-16342,-2677,6104,1013
-4226,1046,-17408,-2125,7454,781
-3718,1086,-17868,-2177,6980,618
-2988,684,-18350,-2364,6586,517
-2930,824,-18178,-2277,6066,382
-2694,942,-18444,-2113,5188,208
-2294,844,-18400,-1937,4488,38
-2082,746,-18622,-1905,4362,-23
-2110,840,-18610,-1792,4328,-166
-1906,1122,-18686,-1433,3909,-416
-2102,1386,-18958,-1270,3429,-655
-2404,1646,-18964,-1406,2747,-870
-2626,1808,-19204,-1601,2080,-1101
-2894,1940,-19062,-1630,1337,-1367
-3384,2098,-18836,-1582,593,-1632
-3712,2122,-18668,-1477,1,-1868
-3914,2126,-18468,-1040,-51,-2094
-4018,2214,-18274,-510,324,-2225
-4038,2172,-18256,-129,853,-2241
-4132,1960,-18362,346,1205,-2204
-4116,1818,-18424,1036,1457,-2198
-4106,1618,-18602,1717,1864,-2146
-3930,1472,-18362,2141,2266,-2000
-4108,1222,-18126,2336,2369,-1831
-3758,1010,-17968,2324,1942,-1674
-3726,884,-17854,2245,1371,-1608
-3624,466,-18036,2084,747,-1532
-3366,368,-18134,1842,-59,-1436
-3320,104,-18002,1499,-966,-1368
-2904,-60,-17866,1052,-2147,-1339
-2630,-302,-17752,570,-3509,-1278
-2492,-104,-17358,113,-4644,-1197
-2012,-296,-17072,-370,-5489,-1110
-2018,-292,-17102,-561,-5838,-1107
-1814,-382,-17222,-721,-5830,-1093
-1914,-236,-17484,-690,-5556,-1099
-1880,-254,-17458,-725,-5200,-1122
-1710,-470,-17412,-974,-4705,-984
-1836,-288,-17200,-1307,-3896,-725
-2182,166,-17078,-1624,-2888,-518
-2310,162,-16896,-1865,-2283,-393
-2240,332,-16596,-1872,-1727,-294
-2240,354,-16360,-2159,-933,-38
-2566,444,-17114,-2519,173,191
-3026,594,-17902,-2351,923,261
-2900,598,-17706,-1771,1412,200
-2762,544,-17436,-1280,1784,158
-2912,632,-17746,-1320,2001,214
-3046,654,-17828,-1470,1751,313
-3132,576,-17808,-1220,1738,327
-3096,646,-17900,-838,1949,264
-3254,658,-17834,-489,2157,167
-3364,550,-18022,-213,2266,48
-3370,382,-18430,-16,2242,-50
-3492,440,-18610,69,2208,-107
-3478,232,-18642,118,2200,-133
-3498,378,-18606,121,2159,-154
-3404,180,-18784,173,1946,-165
-3424,-50,-18542,322,1613,-227
-3366,-136,-18452,467,1218,-286
-3284,-180,-18130,554,869,-355
-3062,-248,-18262,625,483,-438
-3086,-362,-18062,722,52,-538
-2972,-458,-18160,795,-438,-653
-2846,-500,-18028,812,-891,-736
-2716,-502,-17988,791,-1246,-813
-2586,-550,-17754,714,-1426,-870
-2622,-432,-17680,592,-1574,-894
-2676,-406,-17424,517,-1687,-944
-2718,-358,-17256,624,-1704,-1032
-2706,-362,-17374,705,-1597,-1085
-2682,-318,-17210,697,-1394,-1070
-2844,-376,-16980,581,-1215,-1004
-2708,-278,-16784,394,-1027,-904
-2862,-274,-16804,23,-986,-767
-3174,-154,-17016,-402,-1042,-658
-3678,-48,-16956,-696,-1239,-597
-3856,52,-17098,-645,-1614,-560
-3830,90,-16888,-611,-1861,-542
-3880,314,-16574,-711,-1861,-481
-4010,454,-16902,-865,-1825,-388
-4216,602,-16764,-826,-1739,-377
-4390,614,-16770,-611,-1605,-428
-4538,820,-16822,-387,-1455,-457
-4806,912,-16812,-295,-1263,-436
-4774,966,-16880,-369,-907,-358
-5024,1120,-17026,-497,-413,-258
-5062,1230,-17140,-575,56,-136
-5220,1322,-17128,-567,514,-37
-5230,1314,-17004,-436,675,-39
-4948,1406,-17280,-201,552,-112
-5124,1446,-17688,-2,577,-200
-4876,1386,-17856,-176,461,-124
-4754,1370,-17730,-342,446,-83
-4442,1328,-17424,-525,559,-72
-4406,1206,-17626,-590,790,-38
-4266,1118,-17848,-511,956,-62
-4416,912,-18174,-273,925,-161
-4234,824,-18332,47,706,-307
-3984,740,-18266,243,421,-392
-3830,598,-18116,225,274,-402
-3610,594,-18132,109,263,-355
-3518,534,-18010,46,306,-324
-3432,534,-18108,90,348,-328
-3068,526,-17476,61,165,-291
-2804,376,-17214,-266,-50,-141
-2904,318,-17720,-452,-23,-54
-3122,54,-18206,-109,-93,-182
-2804,32,-18052,479,-316,-396
-2662,90,-17622,813,-446,-505
-2564,108,-17776,744,-445,-511
-2506,58,-17646,559,-711,-459
-2262,22,-17608,299,-875,-355
-2166,108,-17708,26,-786,-225
-2340,60,-17670,-87,-768,-177
-2462,-6,-17630,47,-888,-224
-2634,-138,-17806,255,-1132,-317
-2926,0,-18104,329,-1328,-383
-3018,282,-18168,119,-1486,-360
-3254,320,-17998,-289,-1671,-249
-3240,436,-17744,-678,-1895,-91
-3122,448,-17566,-862,-1992,44
-2978,406,-17284,-677,-1593,153
-2784,408,-17026,-244,-1002,236
-2786,386,-17028,329,-537,250
-2588,140,-17074,732,-556,334
-2938,252,-17398,1077,-635,363
-2868,420,-17698,1186,-600,436
-3084,402,-17982,1247,-362,483
-3044,418,-17876,1251,-264,470
-3294,556,-17894,1077,-148,465
-3312,320,-18098,800,-256,451
-3406,298,-18240,644,-794,371
-3526,92,-18044,663,-1360,251
-3542,-36,-18196,657,-1806,126
-3808,-40,-18080,505,-1901,30
-3888,-64,-17878,228,-1756,48
-3894,-180,-17632,-135,-1505,122
-4074,-104,-17470,-425,-1191,155
-4388,232,-17496,-720,-1032,202
-4588,310,-17358,-899,-1049,221
-4544,532,-17308,-844,-1017,177
-4590,544,-17322,-656,-708,135
-4648,524,-17364,-426,-329,38
-4988,718,-17672,-211,-207,-86
-5182,628,-17704,-38,-403,-213
-5366,648,-17754,-85,-748,-277
-5464,682,-17820,-271,-1064,-322
-5468,582,-17638,-526,-1277,-306
-5386,576,-17654,-793,-1430,-287
-5332,606,-17316,-952,-1472,-276
-5080,458,-17024,-1032,-1478,-257
-4804,550,-16980,-1079,-1237,-213
-4688,688,-16868,-1046,-728,-176
-4402,836,-17098,-911,-222,-175
-4234,854,-17256,-637,100,-234
-4078,1070,-17384,-313,219,-317
-3806,1282,-17454,-68,195,-399
-3706,1366,-17372,138,196,-494
-3604,1368,-17240,368,228,-642
-3590,1424,-17460,524,224,-795
-3656,1434,-17132,556,167,-927
-3776,1222,-17040,455,121,-1023
-4072,930,-16836,348,-39,-1159
-4304,650,-16426,301,-343,-1327
-4600,326,-16012,258,-740,-1463
-4858,68,-15564,197,-1021,-1547
-5076,-294,-15500,196,-1047,-1590
-5606,-492,-15170,184,-1043,-1578
-5948,-542,-14958,313,-1160,-1559
-6102,-824,-15060,437,-1438,-1487
-6500,-990,-15450,600,-1567,-1403
-7062,-1038,-15636,805,-1575,-1320
-7206,-1012,-15996,1012,-1586,-1217
-7252,-998,-15742,1133,-1506,-1053
-7304,-912,-15494,960,-1390,-804
-7350,-982,-14902,601,-1266,-548
-7394,-924,-15110,287,-1205,-302
-7444,-938,-15252,188,-1047,-113
-7548,-846,-15360,136,-998,31
-7544,-768,-15492,137,-1079,135
-7528,-674,-15818,132,-1230,231
-7764,-576,-15888,-88,-1388,366
-7520,-414,-15946,-586,-1734,504
-7200,-206,-16178,-1153,-1837,698
-7130,-6,-16078,-1542,-1951,789
-6742,204,-16178,-1886,-2153,828
-6388,332,-16278,-2095,-2186,825
-6082,350,-16022,-2101,-2009,731
-5584,122,-15944,-1938,-1798,573
-5388,80,-15826,-1711,-1706,377
-4912,50,-15968,-1418,-1605,185
-4498,74,-16256,-1243,-1374,56
-4354,102,-16492,-1214,-1188,-20
-4216,282,-16924,-1352,-1452,-66
-4078,324,-17232,-1521,-2068,-99
-4110,240,-17704,-1599,-2857,-131
-4084,298,-17984,-1655,-3772,-198
-4194,48,-18238,-1757,-4385,-282
-4038,94,-17968,-1811,-4270,-340
-3302,-94,-17774,-1864,-3325,-347
-3448,-222,-17336,-1759,-1385,-315
-3832,-376,-17968,-1267,1259,-345
-4638,-260,-18232,-366,3563,-432
